2;GRB2;hsa:2885;CSF1R;hsa:1436 hsa:1956 hsa:1969 hsa:2064 hsa:2065 hsa:2066 hsa:2260 hsa:2261 hsa:2263 hsa:2264 hsa:2321 hsa:2322 hsa:2324 hsa:3480 hsa:3643 hsa:3791 hsa:3815 hsa:4233 hsa:4804 hsa:4914 hsa:4915 hsa:5156 hsa:5159 hsa:7010;https://www.kegg.jp/dbget-bin/www_bget?hsa:1436+hsa:1956+hsa:1969+hsa:2064+hsa:2065+hsa:2066+hsa:2260+hsa:2261+hsa:2263+hsa:2264+hsa:2321+hsa:2322+hsa:2324+hsa:3480+hsa:3643+hsa:3791+hsa:3815+hsa:4233+hsa:4804+hsa:4914+hsa:4915+hsa:5156+hsa:5159+hsa:7010;PPrel§§PPrel;activation§§activation//indirect effect;hsa04151§§hsa04380;MAPK1/GRB2/CSF1R;2
2;GRB2;hsa:2885;SRC;hsa:6714;https://www.kegg.jp/dbget-bin/www_bget?hsa:6714;PPrel;activation;hsa05161;MAPK1/GRB2/SRC;1
2;GRB2;hsa:2885;IRS1;hsa:3667 hsa:8471 hsa:8660;http://www.kegg.jp/dbget-bin/www_bget?hsa:3667+hsa:8471+hsa:8660;PPrel;activation;hsa04910;MAPK1/GRB2/IRS1;1
2;GRB2;hsa:2885;BLNK;hsa:29760;http://www.kegg.jp/dbget-bin/www_bget?hsa:29760;PPrel;binding/association;hsa04662;MAPK1/GRB2/BLNK;1
2;GRB2;hsa:2885;ERBB2;hsa:2064;https://www.kegg.jp/dbget-bin/www_bget?hsa:2064;PPrel§§PPrel;activation§§activation;hsa05205§§hsa05223;MAPK1/GRB2/ERBB2;2
2;GRB2;hsa:2885;PDGFRB;hsa:5159;http://www.kegg.jp/dbget-bin/www_bget?hsa:5159;PPrel;activation;hsa05165;MAPK1/GRB2/PDGFRB;1
2;GRB2;hsa:2885;ABL1;hsa:25 hsa:613;https://www.kegg.jp/dbget-bin/www_bget?hsa:25+hsa:613;PPrel§§PPrel;activation§§activation;hsa05220§§hsa05200;MAPK1/GRB2/ABL1;2
2;GRB2;hsa:2885;CD28;hsa:940;http://www.kegg.jp/dbget-bin/www_bget?hsa:940;PPrel;activation;hsa04660;MAPK1/GRB2/CD28;1
2;GRB2;hsa:2885;SHC2;hsa:25759 hsa:399694 hsa:53358 hsa:6464;https://www.kegg.jp/dbget-bin/www_bget?hsa:25759+hsa:399694+hsa:53358+hsa:6464;PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel;activation§§activation§§activation§§activation§§activation§§activation§§binding/association§§binding/association§§activation§§activation§§activation§§activation§§activation§§activation§§activation§§binding/association§§activation§§activation§§activation§§activation;hsa04915§§hsa04510§§hsa01521§§hsa05224§§hsa01522§§hsa04012§§hsa04062§§hsa04014§§hsa04917§§hsa05224§§hsa04917§§hsa05214§§hsa04650§§hsa05214§§hsa05226§§hsa04722§§hsa05225§§hsa04910§§hsa04935§§hsa05224;MAPK1/GRB2/SHC2;20
2;GRB2;hsa:2885;KIT;hsa:3815;https://www.kegg.jp/dbget-bin/www_bget?hsa:3815;PPrel§§PPrel;activation§§activation;hsa05221§§hsa05200;MAPK1/GRB2/KIT;2
2;GRB2;hsa:2885;FLT3;hsa:2322;https://www.kegg.jp/dbget-bin/www_bget?hsa:2322;PPrel§§PPrel;activation§§activation;hsa05221§§hsa05200;MAPK1/GRB2/FLT3;2
2;GRB2;hsa:2885;SH2B2;hsa:10603;http://www.kegg.jp/dbget-bin/www_bget?hsa:10603;PPrel;binding/association;hsa04722;MAPK1/GRB2/SH2B2;1
2;GRB2;hsa:2885;SH2B3;hsa:10019 hsa:25970;http://www.kegg.jp/dbget-bin/www_bget?hsa:10019+hsa:25970;PPrel;binding/association;hsa04722;MAPK1/GRB2/SH2B3;1
2;GRB2;hsa:2885;NTRK1;hsa:4914;https://www.kegg.jp/dbget-bin/www_bget?hsa:4914;PPrel;binding/association;hsa04722;MAPK1/GRB2/NTRK1;1
2;GRB2;hsa:2885;NTRK2;hsa:4915;http://www.kegg.jp/dbget-bin/www_bget?hsa:4915;PPrel;binding/association;hsa04722;MAPK1/GRB2/NTRK2;1
2;GRB2;hsa:2885;NTRK3;hsa:4916;http://www.kegg.jp/dbget-bin/www_bget?hsa:4916;PPrel;binding/association;hsa04722;MAPK1/GRB2/NTRK3;1
2;GRB2;hsa:2885;FGFR2;hsa:2263;http://www.kegg.jp/dbget-bin/www_bget?hsa:2263;PPrel;activation;hsa05226;MAPK1/GRB2/FGFR2;1
2;GRB2;hsa:2885;LCP2;hsa:3937;http://www.kegg.jp/dbget-bin/www_bget?hsa:3937;PPrel;activation;hsa04650;MAPK1/GRB2/LCP2;1
2;GRB2;hsa:2885;HCST;hsa:10870;http://www.kegg.jp/dbget-bin/www_bget?hsa:10870;PPrel;activation;hsa04650;MAPK1/GRB2/HCST;1
2;GRB2;hsa:2885;PDGFRA;hsa:5156 hsa:5159;https://www.kegg.jp/dbget-bin/www_bget?hsa:5156+hsa:5159;PPrel§§PPrel;activation§§activation;hsa05200§§hsa05163;MAPK1/GRB2/PDGFRA;2
2;GRB2;hsa:2885;IGF1R;hsa:3480 hsa:3643;https://www.kegg.jp/dbget-bin/www_bget?hsa:3480+hsa:3643;PPrel§§PPrel;activation§§activation;hsa05200§§hsa04150;MAPK1/GRB2/IGF1R;2
2;GRB2;hsa:2885;MET;hsa:4233;https://www.kegg.jp/dbget-bin/www_bget?hsa:4233;PPrel§§PPrel§§PPrel§§PPrel§§PPrel;activation§§activation§§activation§§activation§§activation;hsa05200§§hsa05226§§hsa05205§§hsa05211§§hsa05225;MAPK1/GRB2/MET;5
2;GRB2;hsa:2885;FGFR1;hsa:2260 hsa:2261 hsa:2263 hsa:2264;https://www.kegg.jp/dbget-bin/www_bget?hsa:2260+hsa:2261+hsa:2263+hsa:2264;PPrel;activation;hsa05200;MAPK1/GRB2/FGFR1;1
2;GRB2;hsa:2885;LAT;hsa:27040;https://www.kegg.jp/dbget-bin/www_bget?hsa:27040;PPrel§§PPrel§§PPrel;activation§§activation§§activation;hsa04664§§hsa04650§§hsa04650;MAPK1/GRB2/LAT;3
2;GRB2;hsa:2885;PTK2;hsa:5747;https://www.kegg.jp/dbget-bin/www_bget?hsa:5747;PPrel;activation;hsa04510;MAPK1/GRB2/PTK2;1
2;GRB2;hsa:2885;MIR10A;hsa:406902 hsa:406903;http://www.kegg.jp/dbget-bin/www_bget?hsa:406902+hsa:406903;PPrel;inhibition;hsa05206;MAPK1/GRB2/MIR10A;1
2;GRB2;hsa:2885;MIR195;hsa:406971;https://www.kegg.jp/dbget-bin/www_bget?hsa:406971;PPrel;inhibition;hsa05206;MAPK1/GRB2/MIR195;1
2;GRB2;hsa:2885;MIR129-1;hsa:406917 hsa:406918;http://www.kegg.jp/dbget-bin/www_bget?hsa:406917+hsa:406918;PPrel;inhibition;hsa05206;MAPK1/GRB2/MIR129-1;1
2;GRB2;hsa:2885;FRS2;hsa:10818;http://www.kegg.jp/dbget-bin/www_bget?hsa:10818;PPrel;activation;hsa04714;MAPK1/GRB2/FRS2;1
2;PPP2CA;hsa:5515 hsa:5516 hsa:5518 hsa:5519;TGFBR2;hsa:7048;http://www.kegg.jp/dbget-bin/www_bget?hsa:7048;PPrel;activation;hsa04350;MAPK1/PPP2CA/TGFBR2;1
2;PPP2CA;hsa:5515 hsa:5516 hsa:5518 hsa:5519;PPP1R17;hsa:10842;http://www.kegg.jp/dbget-bin/www_bget?hsa:10842;PPrel;inhibition;hsa04730;MAPK1/PPP2CA/PPP1R17;1
2;PTK2;hsa:5747;KDR;hsa:3791;http://www.kegg.jp/dbget-bin/www_bget?hsa:3791;PPrel;activation;hsa04370;MAPK1/PTK2/KDR;1
2;PTK2;hsa:5747;JAK2;hsa:3717;https://www.kegg.jp/dbget-bin/www_bget?hsa:3717;PPrel;activation;hsa04935;MAPK1/PTK2/JAK2;1
2;PTK2;hsa:5747;FGR;hsa:2268 hsa:3055 hsa:4067 hsa:6714;http://www.kegg.jp/dbget-bin/www_bget?hsa:2268+hsa:3055+hsa:4067+hsa:6714;PPrel;activation//phosphorylation;hsa04062;MAPK1/PTK2/FGR;1
2;PTK2;hsa:5747;PIK3R6;hsa:146850 hsa:23533 hsa:5294;https://www.kegg.jp/dbget-bin/www_bget?hsa:146850+hsa:23533+hsa:5294;PPrel;None;hsa04062;MAPK1/PTK2/PIK3R6;1
2;PTK2;hsa:5747;SDC4;hsa:6385;http://www.kegg.jp/dbget-bin/www_bget?hsa:6385;PPrel;activation;hsa05205;MAPK1/PTK2/SDC4;1
2;PTK2;hsa:5747;SRC;hsa:6714;https://www.kegg.jp/dbget-bin/www_bget?hsa:6714;PPrel§§PPrel§§PPrel§§PPrel;activation§§activation§§activation//phosphorylation§§activation//phosphorylation;hsa05205§§hsa05100§§hsa04012§§hsa05418;MAPK1/PTK2/SRC;4
2;PTK2;hsa:5747;PRKACA;hsa:5566 hsa:5567 hsa:5568;https://www.kegg.jp/dbget-bin/www_bget?hsa:5566+hsa:5567+hsa:5568;PPrel;activation//phosphorylation;hsa05205;MAPK1/PTK2/PRKACA;1
2;PTK2;hsa:5747;NEO1;hsa:4756;http://www.kegg.jp/dbget-bin/www_bget?hsa:4756;PPrel;activation;hsa04360;MAPK1/PTK2/NEO1;1
2;PTK2;hsa:5747;NCK2;hsa:8440;http://www.kegg.jp/dbget-bin/www_bget?hsa:8440;PPrel;activation;hsa04360;MAPK1/PTK2/NCK2;1
2;PTK2;hsa:5747;ITGB1;hsa:3688 hsa:3690 hsa:3691 hsa:3693 hsa:3694 hsa:3695 hsa:3696;https://www.kegg.jp/dbget-bin/www_bget?hsa:3688+hsa:3690+hsa:3691+hsa:3693+hsa:3694+hsa:3695+hsa:3696;PPrel§§PPrel§§PPrel;activation//indirect effect§§activation§§activation;hsa04360§§hsa04510§§hsa05131;MAPK1/PTK2/ITGB1;3
2;PTK2;hsa:5747;EGFR;hsa:1956 hsa:2064 hsa:2321 hsa:2324 hsa:3480 hsa:3791 hsa:4233 hsa:5156 hsa:5159;https://www.kegg.jp/dbget-bin/www_bget?hsa:1956+hsa:2064+hsa:2321+hsa:2324+hsa:3480+hsa:3791+hsa:4233+hsa:5156+hsa:5159;PPrel;activation;hsa04510;MAPK1/PTK2/EGFR;1
2;PTK2;hsa:5747;PTEN;hsa:5728;http://www.kegg.jp/dbget-bin/www_bget?hsa:5728;PPrel;inhibition//dephosphorylation;hsa04510;MAPK1/PTK2/PTEN;1
2;PTK2;hsa:5747;GPER1;hsa:2852;http://www.kegg.jp/dbget-bin/www_bget?hsa:2852;PPrel;binding/association;hsa01522;MAPK1/PTK2/GPER1;1
2;PTK2;hsa:5747;PIK3CA;hsa:5290 hsa:5291 hsa:5293 hsa:5295 hsa:5296 hsa:8503;https://www.kegg.jp/dbget-bin/www_bget?hsa:5290+hsa:5291+hsa:5293+hsa:5295+hsa:5296+hsa:8503;PPrel§§PPrel;activation§§activation//phosphorylation;hsa05170§§hsa04062;MAPK1/PTK2/PIK3CA;2
2;PTK2;hsa:5747;RHOA;hsa:387;http://www.kegg.jp/dbget-bin/www_bget?hsa:387;PPrel;indirect effect;hsa04670;MAPK1/PTK2/RHOA;1
2;PTK2;hsa:5747;PRKCA;hsa:5578 hsa:5579 hsa:5582;https://www.kegg.jp/dbget-bin/www_bget?hsa:5578+hsa:5579+hsa:5582;PPrel§§PPrel;indirect effect§§activation//phosphorylation;hsa04670§§hsa04510;MAPK1/PTK2/PRKCA;2
2;PRKCD;hsa:5580;PLCG1;hsa:5335 hsa:5336;https://www.kegg.jp/dbget-bin/www_bget?hsa:5335+hsa:5336;PPrel;compound//activation;hsa04722;MAPK1/PRKCD/PLCG1;1
2;PRKCD;hsa:5580;PIK3CA;hsa:5290 hsa:5291 hsa:5293 hsa:5295 hsa:5296 hsa:8503;https://www.kegg.jp/dbget-bin/www_bget?hsa:5290+hsa:5291+hsa:5293+hsa:5295+hsa:5296+hsa:8503;PPrel;activation;hsa04750;MAPK1/PRKCD/PIK3CA;1
2;PTPN6;hsa:5777 hsa:5781;PDCD1;hsa:5133;http://www.kegg.jp/dbget-bin/www_bget?hsa:5133;PPrel;binding/association;hsa05235;MAPK1/PTPN6/PDCD1;2
2;HRAS;hsa:3265 hsa:3845 hsa:4893;RASGRF1;hsa:5923;https://www.kegg.jp/dbget-bin/www_bget?hsa:5923;PPrel;activation;hsa04014;MAPK1/HRAS/RASGRF1;2
2;HRAS;hsa:3265 hsa:3845 hsa:4893;SRC;hsa:6714;https://www.kegg.jp/dbget-bin/www_bget?hsa:6714;PPrel§§PPrel;activation//indirect effect§§activation;hsa04912§§hsa04915;MAPK1/HRAS/SRC;4
2;HRAS;hsa:3265 hsa:3845 hsa:4893;NOS1;hsa:4842;http://www.kegg.jp/dbget-bin/www_bget?hsa:4842;PPrel;compound;hsa04730;MAPK1/HRAS/NOS1;2
2;HRAS;hsa:3265 hsa:3845 hsa:4893;RASA1;hsa:5921;http://www.kegg.jp/dbget-bin/www_bget?hsa:5921;PPrel;inhibition;hsa04360;MAPK1/HRAS/RASA1;2
2;HRAS;hsa:3265 hsa:3845 hsa:4893;ALK;hsa:238 hsa:27436;https://www.kegg.jp/dbget-bin/www_bget?hsa:238+hsa:27436;PPrel§§PPrel§§PPrel;activation§§activation//indirect effect§§activation//indirect effect;hsa05235§§hsa05223§§hsa05200;MAPK1/HRAS/ALK;6
2;HRAS;hsa:3265 hsa:3845 hsa:4893;IFNGR1;hsa:3459 hsa:3460;http://www.kegg.jp/dbget-bin/www_bget?hsa:3459+hsa:3460;PPrel;activation;hsa05235;MAPK1/HRAS/IFNGR1;2
2;HRAS;hsa:3265 hsa:3845 hsa:4893;AGER;hsa:177;https://www.kegg.jp/dbget-bin/www_bget?hsa:177;PPrel;activation;hsa05010;MAPK1/HRAS/AGER;2
2;HRAS;hsa:3265 hsa:3845 hsa:4893;SYK;hsa:6850;https://www.kegg.jp/dbget-bin/www_bget?hsa:6850;PPrel;activation;hsa05167;MAPK1/HRAS/SYK;2
2;HRAS;hsa:3265 hsa:3845 hsa:4893;GNB5;hsa:10681 hsa:2782 hsa:2783 hsa:2784 hsa:2785 hsa:2786 hsa:2787 hsa:2788 hsa:2790 hsa:2791 hsa:2792 hsa:2793 hsa:51764 hsa:54331 hsa:55970 hsa:59345 hsa:94235;https://www.kegg.jp/dbget-bin/www_bget?hsa:10681+hsa:2782+hsa:2783+hsa:2784+hsa:2785+hsa:2786+hsa:2787+hsa:2788+hsa:2790+hsa:2791+hsa:2792+hsa:2793+hsa:51764+hsa:54331+hsa:55970+hsa:59345+hsa:94235;PPrel;activation;hsa05167;MAPK1/HRAS/GNB5;2
2;HRAS;hsa:3265 hsa:3845 hsa:4893;PIK3CA;hsa:5290 hsa:5291 hsa:5293 hsa:5295 hsa:5296 hsa:8503;https://www.kegg.jp/dbget-bin/www_bget?hsa:5290+hsa:5291+hsa:5293+hsa:5295+hsa:5296+hsa:8503;PPrel§§PPrel;activation//indirect effect§§activation;hsa04062§§hsa05170;MAPK1/HRAS/PIK3CA;4
2;HRAS;hsa:3265 hsa:3845 hsa:4893;FGFR1;hsa:2260 hsa:2261 hsa:2263 hsa:2264;https://www.kegg.jp/dbget-bin/www_bget?hsa:2260+hsa:2261+hsa:2263+hsa:2264;PPrel;activation;hsa04550;MAPK1/HRAS/FGFR1;2
2;HRAS;hsa:3265 hsa:3845 hsa:4893;PIK3R6;hsa:146850 hsa:23533 hsa:5294;https://www.kegg.jp/dbget-bin/www_bget?hsa:146850+hsa:23533+hsa:5294;PPrel§§PPrel;activation//indirect effect§§None;hsa04725§§hsa04062;MAPK1/HRAS/PIK3R6;4
2;HRAS;hsa:3265 hsa:3845 hsa:4893;RET;hsa:5979 hsa:8030 hsa:8031;https://www.kegg.jp/dbget-bin/www_bget?hsa:5979+hsa:8030+hsa:8031;PPrel§§PPrel;indirect effect§§indirect effect;hsa05216§§hsa05200;MAPK1/HRAS/RET;4
2;HRAS;hsa:3265 hsa:3845 hsa:4893;TFG;hsa:10342 hsa:4914 hsa:7170 hsa:7175;https://www.kegg.jp/dbget-bin/www_bget?hsa:10342+hsa:4914+hsa:7170+hsa:7175;PPrel§§PPrel;indirect effect§§indirect effect;hsa05216§§hsa05200;MAPK1/HRAS/TFG;4
2;HRAS;hsa:3265 hsa:3845 hsa:4893;NF1;hsa:4763;https://www.kegg.jp/dbget-bin/www_bget?hsa:4763;PPrel;inhibition//missing interaction;hsa01521;MAPK1/HRAS/NF1;2
2;HRAS;hsa:3265 hsa:3845 hsa:4893;ICAM1;hsa:3383;http://www.kegg.jp/dbget-bin/www_bget?hsa:3383;PPrel;activation;hsa05166;MAPK1/HRAS/ICAM1;2
2;HRAS;hsa:3265 hsa:3845 hsa:4893;FDPS;hsa:2224;http://www.kegg.jp/dbget-bin/www_bget?hsa:2224;PPrel;activation//indirect effect;hsa05166;MAPK1/HRAS/FDPS;2
2;HRAS;hsa:3265 hsa:3845 hsa:4893;GNAI1;hsa:2770 hsa:2771 hsa:2773;https://www.kegg.jp/dbget-bin/www_bget?hsa:2770+hsa:2771+hsa:2773;PPrel§§PPrel;activation§§activation;hsa04071§§hsa04540;MAPK1/HRAS/GNAI1;4
2;HRAS;hsa:3265 hsa:3845 hsa:4893;RASGRP3;hsa:25780;http://www.kegg.jp/dbget-bin/www_bget?hsa:25780;PPrel;activation;hsa04662;MAPK1/HRAS/RASGRP3;2
2;HRAS;hsa:3265 hsa:3845 hsa:4893;PRKCA;hsa:5578 hsa:5579 hsa:5582;https://www.kegg.jp/dbget-bin/www_bget?hsa:5578+hsa:5579+hsa:5582;PPrel§§PPrel§§PPrel§§PPrel§§PPrel;activation§§None§§activation//indirect effect§§activation//indirect effect§§indirect effect;hsa04926§§hsa04929§§hsa05214§§hsa05214§§hsa05200;MAPK1/HRAS/PRKCA;10
2;HRAS;hsa:3265 hsa:3845 hsa:4893;MIRLET7C;hsa:406885;http://www.kegg.jp/dbget-bin/www_bget?hsa:406885;PPrel;inhibition;hsa05206;MAPK1/HRAS/MIRLET7C;2
2;HRAS;hsa:3265 hsa:3845 hsa:4893;MIRLET7A1;hsa:406881 hsa:406882 hsa:406883 hsa:406884 hsa:406886 hsa:406887 hsa:406888 hsa:406889 hsa:406890 hsa:406891;http://www.kegg.jp/dbget-bin/www_bget?hsa:406881+hsa:406882+hsa:406883+hsa:406884+hsa:406886+hsa:406887+hsa:406888+hsa:406889+hsa:406890+hsa:406891;PPrel;inhibition;hsa05206;MAPK1/HRAS/MIRLET7A1;2
2;HRAS;hsa:3265 hsa:3845 hsa:4893;CSF2RB;hsa:1439 hsa:3563;http://www.kegg.jp/dbget-bin/www_bget?hsa:1439+hsa:3563;PPrel;activation;hsa04210;MAPK1/HRAS/CSF2RB;2
2;HRAS;hsa:3265 hsa:3845 hsa:4893;NTRK1;hsa:4914;https://www.kegg.jp/dbget-bin/www_bget?hsa:4914;PPrel;activation//indirect effect;hsa04210;MAPK1/HRAS/NTRK1;2
2;HRAS;hsa:3265 hsa:3845 hsa:4893;KIT;hsa:3815;https://www.kegg.jp/dbget-bin/www_bget?hsa:3815;PPrel;activation;hsa04916;MAPK1/HRAS/KIT;2
2;HRAS;hsa:3265 hsa:3845 hsa:4893;SPHK2;hsa:56848 hsa:8877;http://www.kegg.jp/dbget-bin/www_bget?hsa:56848+hsa:8877;PPrel;indirect effect;hsa04370;MAPK1/HRAS/SPHK2;2
2;HRAS;hsa:3265 hsa:3845 hsa:4893;EGFR;hsa:1956 hsa:2064 hsa:2260 hsa:2261 hsa:2263 hsa:2322 hsa:3480 hsa:3815 hsa:4233 hsa:4914 hsa:4916 hsa:5156 hsa:5159 hsa:5979;https://www.kegg.jp/dbget-bin/www_bget?hsa:1956+hsa:2064+hsa:2260+hsa:2261+hsa:2263+hsa:2322+hsa:3480+hsa:3815+hsa:4233+hsa:4914+hsa:4916+hsa:5156+hsa:5159+hsa:5979;PPrel§§PPrel§§PPrel;activation§§activation//indirect effect§§activation;hsa05218§§hsa05230§§hsa05235;MAPK1/HRAS/EGFR;6
2;HRAS;hsa:3265 hsa:3845 hsa:4893;GNAQ;hsa:2776;http://www.kegg.jp/dbget-bin/www_bget?hsa:2776;PPrel;activation;hsa04921;MAPK1/HRAS/GNAQ;2
2;HRAS;hsa:3265 hsa:3845 hsa:4893;CAMK1D;hsa:57118 hsa:57172 hsa:814 hsa:815 hsa:816 hsa:817 hsa:818 hsa:8536;https://www.kegg.jp/dbget-bin/www_bget?hsa:57118+hsa:57172+hsa:814+hsa:815+hsa:816+hsa:817+hsa:818+hsa:8536;PPrel§§PPrel;activation//indirect effect§§activation//indirect effect;hsa05214§§hsa05214;MAPK1/HRAS/CAMK1D;4
2;HRAS;hsa:3265 hsa:3845 hsa:4893;FGFR3;hsa:2261;http://www.kegg.jp/dbget-bin/www_bget?hsa:2261;PPrel;indirect effect;hsa05219;MAPK1/HRAS/FGFR3;2
2;HRAS;hsa:3265 hsa:3845 hsa:4893;SOS1;hsa:6654 hsa:6655;https://www.kegg.jp/dbget-bin/www_bget?hsa:6654+hsa:6655;PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel;activation§§activation§§activation§§activation§§activation§§activation§§activation§§activation§§activation§§activation§§activation§§activation§§activation§§activation§§activation§§activation§§activation§§activation§§activation§§activation§§activation§§activation§§activation§§activation§§activation§§activation§§activation§§activation§§activation§§activation§§activation//indirect effect§§activation§§activation§§activation§§activation§§activation§§activation§§activation§§activation§§activation§§activation;hsa05220§§hsa05224§§hsa04151§§hsa05225§§hsa04068§§hsa04935§§hsa05225§§hsa05165§§hsa05214§§hsa05224§§hsa01522§§hsa01521§§hsa05161§§hsa04150§§hsa04915§§hsa04540§§hsa05160§§hsa05163§§hsa05223§§hsa05214§§hsa04714§§hsa04014§§hsa05226§§hsa04650§§hsa05034§§hsa05224§§hsa04917§§hsa05210§§hsa04012§§hsa04664§§hsa04062§§hsa05213§§hsa04926§§hsa04912§§hsa05221§§hsa05226§§hsa04910§§hsa05215§§hsa05231§§hsa05200§§hsa04722;MAPK1/HRAS/SOS1;82
2;HRAS;hsa:3265 hsa:3845 hsa:4893;IGF1R;hsa:3480;https://www.kegg.jp/dbget-bin/www_bget?hsa:3480;PPrel§§PPrel;activation§§activation;hsa04213§§hsa04211;MAPK1/HRAS/IGF1R;4
2;HRAS;hsa:3265 hsa:3845 hsa:4893;MAPK1;hsa:5594 hsa:5595;https://www.kegg.jp/dbget-bin/www_bget?hsa:5594+hsa:5595;PPrel;inhibition//phosphorylation;hsa04722;MAPK1/HRAS/MAPK1;2
2;HRAS;hsa:3265 hsa:3845 hsa:4893;RPS6KA6;hsa:27330 hsa:6195 hsa:6196 hsa:6197;http://www.kegg.jp/dbget-bin/www_bget?hsa:27330+hsa:6195+hsa:6196+hsa:6197;PPrel;inhibition//phosphorylation;hsa04722;MAPK1/HRAS/RPS6KA6;2
2;HRAS;hsa:3265 hsa:3845 hsa:4893;RASSF1;hsa:11186;https://www.kegg.jp/dbget-bin/www_bget?hsa:11186;PPrel§§PPrel;missing interaction§§missing interaction;hsa05200§§hsa05219;MAPK1/HRAS/RASSF1;4
2;HRAS;hsa:3265 hsa:3845 hsa:4893;RASGRP1;hsa:10125 hsa:10235 hsa:115727 hsa:25780;https://www.kegg.jp/dbget-bin/www_bget?hsa:10125+hsa:10235+hsa:115727+hsa:25780;PPrel§§PPrel§§PPrel§§PPrel;activation§§activation§§activation§§activation;hsa05200§§hsa05235§§hsa04660§§hsa04014;MAPK1/HRAS/RASGRP1;8
2;HRAS;hsa:3265 hsa:3845 hsa:4893;CAMK2A;hsa:815 hsa:816 hsa:817 hsa:818;https://www.kegg.jp/dbget-bin/www_bget?hsa:815+hsa:816+hsa:817+hsa:818;PPrel;activation//indirect effect;hsa05200;MAPK1/HRAS/CAMK2A;2
2;HRAS;hsa:3265 hsa:3845 hsa:4893;CALML6;hsa:163688 hsa:51806 hsa:801 hsa:805 hsa:808 hsa:810 hsa:91860;https://www.kegg.jp/dbget-bin/www_bget?hsa:163688+hsa:51806+hsa:801+hsa:805+hsa:808+hsa:810+hsa:91860;PPrel§§PPrel;activation§§activation;hsa04720§§hsa05034;MAPK1/HRAS/CALML6;4
2;RIPK2;hsa:8767;NOD2;hsa:64127;https://www.kegg.jp/dbget-bin/www_bget?hsa:64127;PPrel§§PPrel§§PPrel;activation§§activation§§activation;hsa05152§§hsa04621§§hsa04621;MAPK1/RIPK2/NOD2;3
2;RIPK2;hsa:8767;NOD1;hsa:10392;https://www.kegg.jp/dbget-bin/www_bget?hsa:10392;PPrel§§PPrel§§PPrel;activation§§activation§§activation;hsa05132§§hsa04621§§hsa04621;MAPK1/RIPK2/NOD1;3
2;RIPK2;hsa:8767;HSP90AA1;hsa:3320 hsa:3326 hsa:7184;http://www.kegg.jp/dbget-bin/www_bget?hsa:3320+hsa:3326+hsa:7184;PPrel;activation;hsa05132;MAPK1/RIPK2/HSP90AA1;1
2;RIPK2;hsa:8767;NGFR;hsa:4804;https://www.kegg.jp/dbget-bin/www_bget?hsa:4804;PPrel;binding/association;hsa04722;MAPK1/RIPK2/NGFR;1
2;RIPK2;hsa:8767;RBCK1;hsa:10616 hsa:55072 hsa:81858;http://www.kegg.jp/dbget-bin/www_bget?hsa:10616+hsa:55072+hsa:81858;PPrel;activation//ubiquitination;hsa04621;MAPK1/RIPK2/RBCK1;1
2;RIPK2;hsa:8767;CARD6;hsa:84674;http://www.kegg.jp/dbget-bin/www_bget?hsa:84674;PPrel;activation;hsa04621;MAPK1/RIPK2/CARD6;1
2;RIPK2;hsa:8767;TRIP6;hsa:7205;http://www.kegg.jp/dbget-bin/www_bget?hsa:7205;PPrel;activation;hsa04621;MAPK1/RIPK2/TRIP6;1
2;RIPK2;hsa:8767;XIAP;hsa:331;https://www.kegg.jp/dbget-bin/www_bget?hsa:331;PPrel§§PPrel;activation//ubiquitination§§activation//ubiquitination;hsa04621§§hsa04621;MAPK1/RIPK2/XIAP;2
2;RIPK2;hsa:8767;BIRC2;hsa:329 hsa:330;http://www.kegg.jp/dbget-bin/www_bget?hsa:329+hsa:330;PPrel;activation//ubiquitination;hsa04621;MAPK1/RIPK2/BIRC2;1
2;RIPK2;hsa:8767;CARD9;hsa:64170;http://www.kegg.jp/dbget-bin/www_bget?hsa:64170;PPrel;activation;hsa04621;MAPK1/RIPK2/CARD9;1
2;RIPK2;hsa:8767;TRAF2;hsa:7186 hsa:7188 hsa:7189;https://www.kegg.jp/dbget-bin/www_bget?hsa:7186+hsa:7188+hsa:7189;PPrel;activation;hsa04621;MAPK1/RIPK2/TRAF2;1
2;RIPK2;hsa:8767;TNFAIP3;hsa:7128;https://www.kegg.jp/dbget-bin/www_bget?hsa:7128;PPrel;activation;hsa04621;MAPK1/RIPK2/TNFAIP3;1
2;MAPK14;hsa:1432 hsa:5600 hsa:5603 hsa:6300;RIPK2;hsa:8767;http://www.kegg.jp/dbget-bin/www_bget?hsa:8767;PPrel;activation//indirect effect;hsa05152;MAPK1/MAPK14/RIPK2;2
